# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.0329287300281076,2.8264802756967464,0.8369550409966053,-5.097054453319668,1.8076252775491892,1.75,0.4701206610409388,0.0,48.82201244599108,0.0
 1.0363627329419765,2.832674987280541,0.8364207647511395,-4.929399520319193,1.8136347826484598,1.7500000000000162,0.4686370200412878,0.0,48.825939712125376,0.0
 1.0397786972191307,2.8388590830094205,0.8359055353652727,-4.762611854464084,1.81961272013348,1.7500000000000488,0.4668904526426038,0.0,48.80051979290298,0.0
 1.043177245700528,2.845033307390058,0.8354091203695043,-4.596760922030519,1.8255601799759253,1.7500000000000817,0.4648810218180865,0.0,48.74553469510191,0.0
 1.0465589915918263,2.851198404929127,0.8349312872943337,-4.431915910356217,1.8314782352856973,1.7499999999999507,0.46260926433357286,0.0,48.6608182100466,0.0
 1.049924538701015,2.857355120133301,0.8344718036702603,-4.268145634298638,1.8373679427267775,1.75,0.4600761923872283,0.0,48.54625681218098,0.0
 1.05327448166641,2.8635041975092523,0.8340304370277835,-4.105518442794417,1.8432303429162185,1.7499999999999503,0.45728329539816676,0.0,48.40179037940541,0.0
 1.056609406175541,2.869646381563655,0.8336069548974026,-3.9441021257723077,1.849066460807198,1.75,0.45423253827285914,0.0,48.22741271918575,0.0
 1.0599298891754079,2.875782416803182,0.833201124809617,-3.7839638217106932,1.854877306056965,1.7500000000000335,0.45092635946148346,0.0,48.02317190872541,0.0
 1.0632364990745709,2.881913047734506,0.8328127142949264,-3.625169926088096,1.8606638733805005,1.7500000000001008,0.44736766650620285,0.0,47.78917043874158,0.0
 1.0665297959375137,2.8880390188643013,0.8324414908838299,-3.4677860009995456,1.8664271428906507,1.7500000000000338,0.44355982977137814,0.0,47.52556516501785,0.0
 1.0698103316716836,2.8941610746992406,0.832087222106827,-3.3118766861890863,1.872168080425448,1.7499999999999831,0.43950667551739153,0.0,47.232567059541545,0.0
 1.0730786502076004,2.9002799597459976,0.8317496754944171,-3.157505611769453,1.8778876378633023,1.7499999999999831,0.4352124757072444,0.0,46.91044076986961,0.0
 1.0763352876723997,2.906396418511245,0.8314286185770996,-3.0047353128680463,1.883586753426701,1.749999999999983,0.4306819377932923,0.0,46.55950399220065,0.0
 1.0795807725571551,2.912511195501656,0.8311238188853739,-2.8536271464196505,1.889266351975023,1.750000000000017,0.42592019186445584,0.0,46.18012664066966,0.0
 1.0828156258783068,2.9186250352239047,0.8308350439497395,-2.704241210384874,1.8949273452870385,1.750000000000017,0.4209327771673462,0.0,45.77272984480749,0.0
 1.086040361333498,2.924738682184663,0.8305620613006957,-2.5566362655734403,1.900570632333623,1.7499999999999827,0.41572562613535724,0.0,45.337784765353824,0.0
 1.0892554854521164,2.9308528808906056,0.8303046384687418,-2.4108696602896185,1.9061970995412052,1.75,0.41030504829374076,0.0,44.87581122831378,0.0
 1.0924614977408063,2.9369683758484046,0.8300625429843774,-2.266997258026717,1.9118076210464123,1.749999999999948,0.4046777122430622,0.0,44.38737620372685,0.0
 1.095658890824211,2.943085911564734,0.8298355423781018,-2.1250733683624325,1.9174030589423707,1.7499999999999827,0.3988506263796177,0.0,43.8730921234293,0.0
 1.098848150581186,2.949206232546267,0.8296234041804144,-1.985150681239126,1.9229842635170766,1.7499999999999303,0.3928311188487114,0.0,43.333615045235156,0.0
 1.1020297562767063,2.955330083299676,0.8294258959218147,-1.8472802048037222,1.9285520734842372,1.7500000000000175,0.3866268164187712,0.0,42.7696426872781,0.0
 1.1052041806896884,2.961458208331636,0.8292427851328019,-1.7115112069227052,1.9341073162069558,1.749999999999965,0.38024562303209397,0.0,42.18191233192161,0.0
 1.1083718902369142,2.9675913521488178,0.8290738393438757,-1.577891160508636,1.9396508079146009,1.75,0.37369569622051874,0.0,41.571198604562596,0.0
 1.1115333450932592,2.9737302592578967,0.8289188260855352,-1.446465692796159,1.9451833539132046,1.75,0.3669854247279361,0.0,40.93831116271833,0.0
 1.1146889993083842,2.979875674165545,0.8287775128882799,-1.3172785386154289,1.9507057487896733,1.7499999999999825,0.3601234041334387,0.0,40.284092279625675,0.0
 1.1178393009200684,2.9860283413784363,0.8286496672826094,-1.1903714977816857,1.9562187766101207,1.7499999999999647,0.35311841299563584,0.0,39.60941435020502,0.0
 1.1209846920643285,2.992189005403244,0.8285350567990228,-1.065784396655224,1.9617232111125757,1.75,0.3459793883388808,0.0,38.9151773344512,0.0
 1.1241256090824707,2.998358410746641,0.8284334489680197,-0.9435550539014236,1.9672198158943248,1.750000000000053,0.33871540096191044,0.0,38.20230613903529,0.0
 1.1272624826252104,3.0045373019153003,0.8283446113200995,-0.8237192505022404,1.9727093445941193,1.7499999999999822,0.3313356305753836,0.0,37.47174795814919,0.0
 1.130395737753981,3.010726423415896,0.8282683113857615,-0.7063107040283698,1.9781925410694678,1.75,0.3238493416668344,0.0,36.724469587707674,0.0
 1.1335257940395511,3.0169265197551,0.8282043166955053,-0.591361047161139,1.9836701395692153,1.7499999999999645,0.3162658589105867,0.0,35.96145471488625,0.0
