# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.8038776395947035,2.3880540653717808,1.0241341895364013,-5.113155414221213,1.2058164593920553,1.5,-0.07474218600838944,0.0,-5.190229078950147,0.0
 0.8179477515305431,2.4050984512935165,1.0225871732900087,-5.186182518334691,1.2269216272958148,1.500000000000004,-0.0709266640214082,0.0,-5.010703961802907,0.0
 0.8318772143975693,2.422261862553209,1.0210082711693078,-5.2559789331082865,1.247815821596354,1.499999999999988,-0.06726371600970103,0.0,-4.832161358460115,0.0
 0.8456715017009793,2.4395424698394623,1.0193983118552161,-5.32263515518332,1.268507252551469,1.500000000000004,-0.06374449901265199,0.0,-4.654658807296434,0.0
 0.8593356677953089,2.456938443840884,1.0177581240286515,-5.386237186238653,1.2890035016929633,1.499999999999996,-0.06036073935240385,0.0,-4.478235874185783,0.0
 0.872874388821546,2.474447955246081,1.016088536370532,-5.446866772428941,1.309311583232319,1.500000000000004,-0.05710468880908099,0.0,-4.30291653554619,0.0
 0.8862919987302466,2.492069174743659,1.0143903775617753,-5.5046016279725976,1.3294379980953699,1.5000000000000042,-0.05396908545984183,0.0,-4.1287112350345705,0.0
 0.8995925210872977,2.5098002730222246,1.0126644762832995,-5.559515644059983,1.3493887816309464,1.4999999999999876,-0.05094711706208384,0.0,-3.95561866264622,0.0
 0.9127796972456121,2.5276394207703845,1.0109116612160225,-5.611679084179415,1.369169545868418,1.5,-0.048032388618379385,0.0,-3.783627291352786,0.0
 0.9258570113734044,2.5455847886767446,1.0091327610408618,-5.661158766810923,1.3887855170601064,1.5,-0.04521889080000703,0.0,-3.612716708207446,0.0
 0.9388277127535987,2.5636345474299125,1.0073286044387357,-5.70801823640432,1.408241569130398,1.5000000000000087,-0.042500972472320306,0.0,-3.4428587683601695,0.0
 0.9516948357060877,2.5817868677184936,1.0055000200905624,-5.752317923484866,1.4275422535591316,1.5,-0.03987331538660954,0.0,-3.2740185929626504,0.0
 0.9644612174324583,2.600039920231095,1.0036478366772588,-5.794115294621862,1.4466918261486874,1.5,-0.03733090922726497,0.0,-3.1061554339972517,0.0
 0.9771295140393614,2.618391875656323,1.0017728828797436,-5.833464992966883,1.4656942710590422,1.5,-0.034869031280069886,0.0,-2.9392234259293235,0.0
 0.9897022149603834,2.636840904682784,0.9998759873789345,-5.870418970041153,1.484553322440575,1.4999999999999911,-0.032483224206630364,0.0,-2.773172232027112,0.0
 1.0021816559657266,2.6553851779990842,0.9979579788557491,-5.905026609308392,1.5032724839485898,1.5,-0.03016927953071638,0.0,-2.6079476067961944,0.0
 1.0145700309232712,2.6740228662938303,0.9960196859911058,-5.937334842131015,1.5218550463849068,1.5,-0.02792321948773463,0.0,-2.443491880388633,0.0
 1.0268694024527651,2.6927521402556294,0.9940619374659221,-5.967388256597216,1.5403041036791474,1.499999999999982,-0.025741280657791545,0.0,-2.2797443751280793,0.0
 1.0390817115963755,2.7115711705730874,0.992085561961116,-5.995229199674687,1.558622567394563,1.500000000000009,-0.02361989986796622,0.0,-2.116641765315919,0.0
