# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.0012401823274355,2.7723087509447804,4.595519885569396,6.377940559217141,1.7521703190730127,1.750000000000031,-0.13520437491282072,0.0,-13.617096298391196,0.0
 1.009241319419163,2.78629995395311,4.597056864093458,6.268988304942459,1.7661723089835355,1.7499999999999722,-0.13335933040249964,0.0,-13.538135923122168,0.0
 1.0171914600891592,2.80031514832596,4.598569838364773,6.161358219944108,1.780085055156029,1.750000000000014,-0.13154994790065677,0.0,-13.459205049327066,0.0
 1.0250914619041211,2.8143536725185028,4.60005898052839,6.055030475626479,1.7939100583322125,1.750000000000007,-0.12977533668351024,0.0,-13.380335250858142,0.0
 1.0329421479485918,2.828414864985912,4.601524462729363,5.949985664402227,1.8076487589100363,1.750000000000007,-0.12803463056810557,0.0,-13.301555770885825,0.0
 1.0407443085456536,2.842498064183361,4.602966457112747,5.846204790087003,1.8213025399548943,1.75,-0.12632698730785016,0.0,-13.22289365940711,0.0
 1.048498702870261,2.856602608566022,4.604385135823594,5.743669258539608,1.8348727300229575,1.7500000000000142,-0.12465158763229521,0.0,-13.14437388842484,0.0
 1.0562060604632197,2.870727836589069,4.605780671006956,5.642360868645969,1.8483606058106354,1.7500000000000289,-0.12300763481201005,0.0,-13.066019480612836,0.0
 1.063867082653127,2.8848730867076746,4.607153234807888,5.542261803471235,1.861767394642973,1.7499999999999927,-0.12139435343112893,0.0,-12.987851619689952,0.0
 1.0714824438929609,2.8990376973770116,4.608502999371441,5.443354621657933,1.8750942768126821,1.749999999999971,-0.11981098923960669,0.0,-12.909889745165696,0.0
 1.0790527930174427,2.9132210070522535,4.609830136842669,5.3456222491284615,1.8883423877805257,1.7500000000000366,-0.11825680809093676,0.0,-12.832151661161529,0.0
 1.0865787544267815,2.927422354188573,4.611134819366624,5.249047970927776,1.9015128202468685,1.7499999999999927,-0.11673109553845501,0.0,-12.754653616773567,0.0
 1.094060929201953,2.941641077241144,4.612417219088361,5.153615423370304,1.9146066261034187,1.7500000000000222,-0.11523315593647458,0.0,-12.67741040329452,0.0
 1.1014998961562417,2.9558765146651385,4.613677508152932,5.059308586314241,1.927624818273424,1.75,-0.11376231217947592,0.0,-12.60043541971946,0.0
 1.1088962128273978,2.9701280049157304,4.614915858705389,4.966111775755543,1.9405683724479472,1.7500000000000075,-0.11231790477436929,0.0,-12.523740759092306,0.0
 1.1162504164144116,2.984394886448092,4.616132442890786,4.874009636542196,1.9534382287252214,1.750000000000015,-0.11089929151770911,0.0,-12.447337272402653,0.0
 1.1235630246625994,2.998676497717397,4.617327432854177,4.782987135336049,1.9662352931595501,1.7500000000000075,-0.10950584678803729,0.0,-12.371234642406852,0.0
 1.130834536700399,3.0129721771788187,4.618501000740612,4.693029553711345,1.9789604392256994,1.7500000000000153,-0.10813696107657164,0.0,-12.295441427982473,0.0
 1.1380654338310259,3.027281263287529,4.619653318695147,4.604122481569955,1.9916145092042967,1.7500000000000153,-0.10679204050936542,0.0,-12.219965145212894,0.0
 1.145256180281892,3.0416030944987025,4.620784558862834,4.516251810572308,2.004198315493312,1.7499999999999691,-0.10547050618236706,0.0,-12.144812300904812,0.0
 1.1524072239144687,3.055937009267511,4.621894893388726,4.429403727899083,2.0167126418503214,1.7499999999999922,-0.1041717939667568,0.0,-12.069988457043149,0.0
 1.1595189968970967,3.070282346049128,4.622984494417875,4.343564710089652,2.0291582445699206,1.7500000000000233,-0.10289535359658622,0.0,-11.995498269158846,0.0
 1.166591916343034,3.0846384432987275,4.624053534095335,4.25872151711801,2.041535853600311,1.7500000000000078,-0.10164064872279054,0.0,-11.921345535677954,0.0
 1.1736263849158912,3.099004639471481,4.62510218456616,4.174861186601112,2.053846173602811,1.7499999999999762,-0.10040715620248644,0.0,-11.847533241418969,0.0
 1.1806227914044372,3.113380273022562,4.626130617975401,4.091971028157586,2.066089884957766,1.7499999999999682,-0.09919436549974633,0.0,-11.774063589300264,0.0
 1.1875815112686186,3.1277646824071446,4.627139006468112,4.010038617976586,2.0782676447200834,1.749999999999992,-0.09800177863058475,0.0,-11.700938040759285,0.0
 1.1945029071585118,3.142157206080401,4.628127522189346,3.9290517935133793,2.0903800875273966,1.749999999999992,-0.09682890954780761,0.0,-11.628157354417915,0.0
 1.201387329407803,3.1565571824975036,4.629096337284156,3.8489986483043657,2.1024278264636562,1.750000000000008,-0.0956752837421715,0.0,-11.555721607497787,0.0
 1.2082351165032834,3.170963950113627,4.630045623897595,3.7698675270015785,2.114411453880747,1.7499999999999838,-0.09454043792983619,0.0,-11.483630235431617,0.0
 1.2150465955317442,3.1853768473839437,4.630975554174715,3.6916470204823377,2.126331542180553,1.7499999999999512,-0.09342391973365737,0.0,-11.411882050901887,0.0
